2.202971485742871300e+05 -2.666828446093792368e-02
2.202991495747873851e+05 -1.799722133022615619e-03
2.203011505752876401e+05 -1.511749215030294864e-02
2.203031515757878951e+05 -5.547293405054814358e-03
2.203051525762881502e+05 2.041829564593055368e-01
2.203071535767884052e+05 4.865776693965583322e-01
2.203091545772886311e+05 1.646589295829598842e-01
2.203111555777888861e+05 1.681339269890711786e-03
2.203131565782891412e+05 -1.593004855259689103e-03
2.203151575787893962e+05 -4.625206670081404188e-03
2.203171585792896512e+05 -3.379011732180116790e-03
2.203191595797899063e+05 -8.825506091919640842e-04
2.203211605802901322e+05 -2.963067464170318719e-03
2.203231615807903872e+05 7.623276405113235503e-03
2.203251625812906423e+05 -1.048926442992515785e-02
2.203271635817908973e+05 1.499705234240368730e-02
2.203291645822911523e+05 -8.877932981284638453e-03
2.203311655827914074e+05 -1.019380874748639608e-02
2.203331665832916333e+05 -7.942195153662600857e-03
2.203351675837918883e+05 -7.302463215401540277e-04
2.203371685842921434e+05 -3.956990348558020627e-03
2.203391695847923984e+05 -4.334450486872381929e-03
2.203411705852926534e+05 7.515877018036651834e-03
2.203431715857929084e+05 -7.467827055491428091e-03
2.203451725862931344e+05 -2.579566615623975125e-03
2.203471735867933894e+05 1.163699771764508881e-02
2.203491745872936444e+05 1.825670350547743681e-02
2.203511755877938995e+05 1.042218515468596451e-01
2.203531765882941545e+05 3.865094500531982002e-01
2.203551775887944095e+05 6.732115732234196237e-01
2.203571785892946355e+05 2.425584283109148143e-01
2.203591795897948905e+05 5.158992435277032218e-01
2.203611805902951455e+05 1.346634301989205085e+00
2.203631815907954006e+05 6.901419410665101672e-01
2.203651825912956556e+05 4.127754220140247288e-01
2.203671835917959106e+05 1.390007093139068450e+00
2.203691845922961365e+05 1.484178937413039634e+00
2.203711855927963916e+05 4.528752198800607420e-01
2.203731865932966466e+05 2.987334569660320127e-02
2.203751875937969016e+05 -1.141920457605950442e-02
2.203771885942971567e+05 -2.811688555333879264e-03
2.203791895947974117e+05 1.000152969574535575e-02
2.203811905952976376e+05 -3.058010212067538338e-03
2.203831915957978927e+05 1.626338603634813751e-03
2.203851925962981477e+05 1.997608240183807848e-03
2.203871935967984027e+05 7.874933705763448961e-04
2.203891945972986578e+05 -5.104051443579738986e-03
2.203911955977989128e+05 1.825079507958158893e-03
2.203931965982991387e+05 1.079584001871500797e-02
2.203951975987993937e+05 8.503340825019344365e-03
2.203971985992996488e+05 5.739047563360624368e-03
2.203991995997999038e+05 1.408012604991625699e-02
2.204012006003001588e+05 -1.155818237861454614e-02
2.204032016008004139e+05 1.249106042411602183e-02
2.204052026013006398e+05 7.406262605700895951e-02
2.204072036018008948e+05 6.214616717562279069e-01
2.204092046023011499e+05 7.544492208646215170e-01
2.204112056028014049e+05 1.335917733203370317e-01
2.204132066033016599e+05 1.072139335847793751e-02
2.204152076038019150e+05 6.541252209659025041e-02
2.204172086043021409e+05 5.673783465187748343e-02
2.204192096048023959e+05 -1.325849558319302027e-02
2.204212106053026509e+05 -1.383327208100297578e-02
2.204232116058029060e+05 1.442539016964804535e-02
2.204252126063031610e+05 -7.476326524940167875e-03
2.204272136068034160e+05 -1.688502799307264619e-03
2.204292146073036420e+05 5.295246442499598576e-03
2.204312156078038970e+05 1.972590421743583566e-02
2.204332166083041520e+05 3.394706571903473302e-02
2.204352176088044071e+05 3.378737849906146562e-02
2.204372186093046621e+05 1.587931479367777135e-02
2.204392196098049171e+05 -1.844192597177294300e-03
2.204412206103051431e+05 -2.910086425964569703e-03
2.204432216108053981e+05 -2.211329278810176407e-02
2.204452226113056531e+05 5.822136003581165203e-03
2.204472236118059081e+05 1.010397131690251920e-03
2.204492246123061632e+05 -5.487110341675657289e-03
2.204512256128063891e+05 9.161551076797263410e-03
2.204532266133066441e+05 1.175016975873796133e-03
2.204552276138068992e+05 5.159208522047081975e-03
2.204572286143071542e+05 -5.220673661100050898e-03
2.204592296148074092e+05 7.547666877354348644e-03
2.204612306153076643e+05 2.478195399244702626e-02
2.204632316158078902e+05 1.019136574817235269e-01
2.204652326163081452e+05 2.412748210824147976e-01
2.204672336168084003e+05 1.293181769154766736e-01
2.204692346173086553e+05 3.581232216676544233e-02
2.204712356178089103e+05 6.275832302954218421e-03
2.204732366183091654e+05 9.487517078022872016e-03
2.204752376188093913e+05 -4.576877517548011420e-03
2.204772386193096463e+05 5.775611106130993690e-03
2.204792396198099013e+05 -8.081688223719109276e-03
2.204812406203101564e+05 1.247978713840788845e-02
2.204832416208104114e+05 -5.933027295270515943e-03
2.204852426213106664e+05 1.245621956834849428e-02
2.204872436218108924e+05 1.201760215332429473e-02
2.204892446223111474e+05 -5.583272229591476274e-03
2.204912456228114024e+05 -1.479428897354744324e-02
2.204932466233116575e+05 3.354779839161319867e-03
2.204952476238119125e+05 1.689251367862965904e-03
2.204972486243121675e+05 4.629033794488137885e-03
2.204992496248123934e+05 -4.275237803615015118e-03
2.205012506253126485e+05 -1.334059041409225987e-02
2.205032516258129035e+05 4.449901941889233305e-03
2.205052526263131585e+05 4.565537478766559104e-03
2.205072536268134136e+05 -2.333528099734837220e-03
2.205092546273136686e+05 -2.077731169061920041e-03
2.205112556278138945e+05 -8.639170598782594523e-03
2.205132566283141496e+05 5.902987830781636792e-04
2.205152576288144046e+05 6.970387953549320864e-03
2.205172586293146596e+05 1.237514251543652549e-02
2.205192596298149147e+05 -1.350613268958795847e-02
2.205212606303151697e+05 4.190029881483612294e-04
2.205232616308153956e+05 1.068447321024443633e-02
2.205252626313156507e+05 6.172260069032021318e-02
2.205272636318159057e+05 1.638917842058748575e-02
2.205292646323161607e+05 3.948739836141102258e-03
2.205312656328164157e+05 1.144764701033944461e-02
2.205332666333166708e+05 7.948182762408658592e-03
2.205352676338168967e+05 4.084249276788852988e-03
2.205372686343171517e+05 7.013877406218888347e-03
2.205392696348174068e+05 -1.311988990215713809e-02
2.205412706353176618e+05 4.197272490305510757e-03
2.205432716358179168e+05 -4.723201919695753370e-03
2.205452726363181719e+05 -4.274102152956516703e-04
2.205472736368183978e+05 1.258254017209163014e-03
2.205492746373186528e+05 9.918364020269790013e-03
2.205512756378189079e+05 -1.833423407000606131e-02
2.205532766383191629e+05 -2.577837120590992844e-03
2.205552776388194179e+05 2.013499290862734263e-03
2.205572786393196729e+05 2.990115185968230532e-02
2.205592796398198989e+05 1.600912597428276116e-02
2.205612806403201539e+05 5.487657722921709252e-02
2.205632816408204089e+05 1.501065216929312607e-01
2.205652826413206640e+05 6.154469952492720719e-02
2.205672836418209190e+05 2.658016752101098612e-02
2.205692846423211740e+05 1.121799259721334213e-03
2.205712856428214000e+05 -7.184498543678190241e-03
2.205732866433216550e+05 6.900914632094526206e-03
2.205752876438219100e+05 2.964880130740601429e-04
2.205772886443221651e+05 -1.086737281392687222e-02
2.205792896448224201e+05 -1.270345614407361601e-02
2.205812906453226751e+05 -4.312780562809074951e-03
2.205832916458229010e+05 -2.739662622811971093e-02
2.205852926463231561e+05 -8.931597238586778910e-04
2.205872936468234111e+05 6.237044189493449325e-03
2.205892946473236661e+05 1.431418325021285506e-02
2.205912956478239212e+05 -1.241603141215262031e-02
2.205932966483241762e+05 -2.775517759731104765e-03
2.205952976488244021e+05 1.336417407589761408e-02
2.205972986493246572e+05 6.927568745976710358e-03
2.205992996498249122e+05 1.883009948837114072e-03
2.206013006503251672e+05 1.330736315610482091e-02
2.206033016508254223e+05 4.822381467865041738e-02
2.206053026513256773e+05 8.804877450469292266e-02
2.206073036518259032e+05 3.595529563029504355e-02
2.206093046523261582e+05 2.050972324766356034e-02
2.206113056528264133e+05 -1.630690899396099319e-05
2.206133066533266683e+05 -3.103576294602176672e-03
2.206153076538269233e+05 2.131442637072328804e-03
2.206173086543271784e+05 -1.362792332230299518e-02
2.206193096548274043e+05 5.767461077316324985e-03
2.206213106553276593e+05 -6.751300434299123583e-03
2.206233116558279144e+05 5.600230486237165427e-03
2.206253126563281694e+05 1.428986168385987243e-02
2.206273136568284244e+05 -8.143122846432494441e-03
2.206293146573286504e+05 2.308875152113744333e-02
2.206313156578289054e+05 9.825512791347050176e-03
2.206333166583291604e+05 2.577208250725420563e-02
2.206353176588294154e+05 1.006360117700639926e-02
2.206373186593296705e+05 -4.437058182087279951e-03
2.206393196598299255e+05 -1.233129745101095923e-02
2.206413206603301514e+05 7.963633628984542745e-03
2.206433216608304065e+05 6.256865678912432172e-02
2.206453226613306615e+05 3.852314467797757769e-01
2.206473236618309165e+05 4.515578038277028861e-01
2.206493246623311716e+05 5.288763726420457612e-02
2.206513256628314266e+05 7.618870853935160239e-03
2.206533266633316525e+05 1.104886360282952840e-02
2.206553276638319076e+05 -3.908371649279297755e-03
2.206573286643321626e+05 -3.922261374167766886e-03
2.206593296648324176e+05 -3.189469239021650894e-03
2.206613306653326727e+05 5.000222257905449080e-02
2.206633316658329277e+05 3.960323588700481734e-01
2.206653326663331536e+05 4.432914464033858581e-01
2.206673336668334086e+05 9.159813355748626373e-02
2.206693346673336637e+05 1.967674840106428333e-02
2.206713356678339187e+05 2.407874636044607386e-02
2.206733366683341737e+05 -2.082226572396345121e-03
2.206753376688344288e+05 2.567181607856697939e-02
2.206773386693346547e+05 5.410582979555775968e-02
2.206793396698349097e+05 4.566247622221724506e-02
2.206813406703351648e+05 1.441936762476444915e-02
2.206833416708354198e+05 8.829966814878102352e-03
2.206853426713356748e+05 -3.892890347337279577e-03
2.206873436718359299e+05 6.511145120538509813e-04
2.206893446723361558e+05 -8.397132811433359492e-05
2.206913456728364108e+05 -5.802294152297958474e-03
2.206933466733366658e+05 3.211457066142492378e-02
2.206953476738369209e+05 3.483576030295451598e-02
2.206973486743371759e+05 -1.785719472600772600e-03
2.206993496748374309e+05 5.191997160476163192e-02
2.207013506753376569e+05 9.890831095813365503e-02
2.207033516758379119e+05 3.339352995382652983e-02
2.207053526763381669e+05 -8.087306042024055078e-03
2.207073536768384220e+05 6.747390078230993543e-03
2.207093546773386770e+05 7.245215546927674666e-02
2.207113556778389320e+05 5.977536429002371782e-02
2.207133566783391580e+05 1.467236461651534249e-02
2.207153576788394130e+05 4.929006814946030463e-04
2.207173586793396680e+05 1.239173734199178721e-02
2.207193596798399230e+05 6.304050916746251239e-03
2.207213606803401781e+05 1.189444752054368004e-03
2.207233616808404331e+05 1.332266727998651645e-02
2.207253626813406590e+05 -1.233314683468583056e-02
2.207273636818409141e+05 -5.468900553668216806e-03
2.207293646823411691e+05 -1.069757179505744990e-02
2.207313656828414241e+05 1.468931981232077764e-02
2.207333666833416792e+05 3.601702579150296152e-02
2.207353676838419342e+05 1.620861800432255723e-02
2.207373686843421601e+05 3.314341469097376730e-02
2.207393696848424152e+05 2.116831427647308111e-02
2.207413706853426702e+05 -3.594625663960068079e-03
2.207433716858429252e+05 -9.380767167132741599e-03
2.207453726863431802e+05 -5.166682638461982634e-03
2.207473736868434353e+05 -3.383052941238245872e-03
2.207493746873436612e+05 1.047646394451729780e-02
2.207513756878439162e+05 -9.513988146204225074e-03
2.207533766883441713e+05 -1.620523376778612232e-02
2.207553776888444263e+05 -7.557066505397826324e-03
2.207573786893446813e+05 -3.073696682391629728e-02
2.207593796898449364e+05 4.109349391018003034e-02
2.207613806903451623e+05 3.052154185627928284e-01
2.207633816908454173e+05 5.670482304811943486e-01
2.207653826913456724e+05 2.074414729722708350e-01
2.207673836918459274e+05 2.663860600976153924e-03
2.207693846923461824e+05 -8.279575407574787244e-03
2.207713856928464375e+05 -5.730304708899124598e-03
2.207733866933466634e+05 1.354534842433532948e-02
2.207753876938469184e+05 -1.044500347426814690e-02
2.207773886943471734e+05 1.773664142817649864e-02
2.207793896948474285e+05 2.248934056175475732e-02
2.207813906953476835e+05 1.314739397175331004e-02
2.207833916958479094e+05 1.178602036629856215e-03
2.207853926963481645e+05 3.776397316093076800e-02
2.207873936968484195e+05 8.427106930074977284e-03
2.207893946973486745e+05 1.464310501914181575e-03
2.207913956978489296e+05 1.486680938848086893e-02
2.207933966983491846e+05 3.488518285365426082e-03
2.207953976988494396e+05 1.200054461087724997e-02
2.207973986993496655e+05 9.142389844454757103e-04
2.207993996998499206e+05 -1.063178840984862691e-02
2.208014007003501756e+05 -2.108879433007258483e-02
2.208034017008504306e+05 -1.956976801656024056e-02
2.208054027013506857e+05 -2.356312411583836794e-02
2.208074037018509116e+05 9.011686162531395983e-04
2.208094047023511666e+05 2.025294888086676126e-01
2.208114057028514217e+05 4.352400870472117322e-01
2.208134067033516767e+05 3.851392308475259374e-01
2.208154077038519317e+05 3.427889853359034622e-01
2.208174087043521868e+05 1.318409582804649371e-01
2.208194097048524127e+05 8.478736987698606842e-02
2.208214107053526677e+05 2.266976361018825659e-02
2.208234117058529228e+05 -3.549945000135579579e-03
2.208254127063531778e+05 -2.838784418494485606e-03
2.208274137068534328e+05 -1.419821591660535946e-02
2.208294147073536878e+05 2.023883569251013707e-03
2.208314157078539138e+05 -2.926847602786328446e-03
2.208334167083541688e+05 -1.536169108671675207e-02
2.208354177088544238e+05 3.053301176320129522e-03
2.208374187093546789e+05 8.260587696700041199e-03
2.208394197098549339e+05 -7.250635645730680798e-03
2.208414207103551889e+05 1.100556972692010894e-02
2.208434217108554149e+05 4.483732110372702986e-04
2.208454227113556699e+05 -8.849507807465143306e-04
2.208474237118559249e+05 -9.580774672207715073e-03
2.208494247123561800e+05 -8.946458668568837026e-04
2.208514257128564350e+05 -1.894937070658832268e-03
2.208534267133566900e+05 -2.734246147306129172e-03
2.208554277138569159e+05 6.820983994588246911e-03
2.208574287143571710e+05 2.432016854064803293e-02
2.208594297148574260e+05 1.638604313999373480e-02
2.208614307153576810e+05 1.523363424969051937e-02
2.208634317158579361e+05 3.284789783916903377e-02
2.208654327163581911e+05 1.011743038767863173e-01
2.208674337168584170e+05 6.153060220964305660e-02
2.208694347173586721e+05 1.493543701728225828e-02
2.208714357178589271e+05 1.620310591590572863e-02
2.208734367183591821e+05 9.258483059769598636e-03
2.208754377188594372e+05 -7.666115944240887992e-03
2.208774387193596922e+05 1.722202596506111974e-02
2.208794397198599181e+05 -1.624864857225322493e-02
2.208814407203601731e+05 1.396925074708181948e-03
2.208834417208604282e+05 1.452303405788186530e-03
2.208854427213606832e+05 1.033787723464569402e-02
2.208874437218609382e+05 6.745876646442769409e-02
2.208894447223611933e+05 1.089770735029864657e-01
2.208914457228614192e+05 4.303104870437317320e-02
2.208934467233616742e+05 1.506212037144220514e-02
2.208954477238619293e+05 6.148043446950679503e-02
2.208974487243621843e+05 6.586398005575780368e-02
2.208994497248624393e+05 3.111759331885682878e-02
2.209014507253626944e+05 5.378839131156860909e-02
2.209034517258629203e+05 1.351118565228368908e-02
2.209054527263631753e+05 5.997840659596604708e-03
2.209074537268634303e+05 2.583553704092802356e-02
2.209094547273636854e+05 8.429123101015342789e-02
2.209114557278639404e+05 3.025132396549097269e-01
2.209134567283641954e+05 7.201939792365377180e-01
2.209154577288644214e+05 3.303214860590412139e-01
2.209174587293646764e+05 1.854758498471538800e-02
2.209194597298649314e+05 1.771595089997190717e-02
2.209214607303651865e+05 4.354182803546053498e-02
2.209234617308654415e+05 8.026593266542525473e-02
2.209254627313656965e+05 3.037571126704471935e-01
2.209274637318659225e+05 2.355115009780433255e-01
2.209294647323661775e+05 2.667681104866597916e-02
2.209314657328664325e+05 9.471642132417711080e-03
2.209334667333666875e+05 1.010225623187598482e-01
2.209354677338669426e+05 1.561071455276521192e-01
2.209374687343671976e+05 5.075445220562272569e-02
2.209394697348674235e+05 -5.805426048862668935e-03
2.209414707353676786e+05 1.945044438260640912e-02
2.209434717358679336e+05 1.243309667601271706e-01
2.209454727363681886e+05 7.965936699286586542e-01
2.209474737368684437e+05 5.940285110876140084e-01
2.209494747373686987e+05 8.016686649034492074e-02
2.209514757378689246e+05 2.962551785921758128e-03
2.209534767383691797e+05 7.694153001337882512e-03
2.209554777388694347e+05 -9.041590854552592274e-03
2.209574787393696897e+05 1.968500481112608891e-02
2.209594797398699448e+05 1.712238537800263027e-01
2.209614807403701707e+05 4.648536358367490462e-01
2.209634817408704257e+05 3.524483262675515705e-01
2.209654827413706807e+05 9.964874854900623857e-02
2.209674837418709358e+05 1.863912816901062627e-02
2.209694847423711908e+05 7.868803638104878134e-04
2.209714857428714458e+05 -3.907198493183382769e-03
2.209734867433716718e+05 2.689643489123607484e-02
2.209754877438719268e+05 2.627766512884989192e-01
2.209774887443721818e+05 6.607322463273486157e-01
2.209794897448724369e+05 3.188478897631737419e-01
2.209814907453726919e+05 1.938073293702918254e-01
2.209834917458729469e+05 7.152976193153510742e-01
2.209854927463731728e+05 7.750693981404082056e-01
2.209874937468734279e+05 1.995506154570389767e-01
2.209894947473736829e+05 3.048320515428380034e-02
2.209914957478739379e+05 -1.101241854038165213e-02
2.209934967483741930e+05 -8.505744954463162130e-03
2.209954977488744480e+05 5.624986365289427054e-02
2.209974987493746739e+05 2.890819677873125437e-01
2.209994997498749290e+05 1.890581037330833769e-01
2.210015007503751840e+05 1.385522191923885607e-02
2.210035017508754390e+05 1.080759108415169957e-02
2.210055027513756941e+05 1.239218950698079205e-02
2.210075037518759491e+05 -9.849139018460621731e-03
2.210095047523761750e+05 -1.146002802703565727e-02
2.210115057528764301e+05 1.851408130962022003e-02
2.210135067533766851e+05 9.599168153909912529e-03
2.210155077538769401e+05 3.101491247408827076e-02
2.210175087543771951e+05 -2.675897153725816796e-03
2.210195097548774502e+05 1.424667762718166740e-03
2.210215107553776761e+05 -1.460437006996118461e-02
2.210235117558779311e+05 3.265656669146405761e-02
2.210255127563781862e+05 2.767908580947415001e-02
2.210275137568784412e+05 1.663683236422456441e-02
2.210295147573786962e+05 5.696692623519078978e-03
2.210315157578789513e+05 1.012012131584180338e-02
2.210335167583791772e+05 -2.444007544000820903e-02
2.210355177588794322e+05 4.415997877875623388e-03
2.210375187593796873e+05 6.224280819613732356e-03
2.210395197598799423e+05 -7.508669318110749481e-03
2.210415207603801973e+05 4.615888800169011194e-03
2.210435217608804523e+05 4.941059978693742444e-02
2.210455227613806783e+05 4.367669769336909869e-01
2.210475237618809333e+05 1.014470530836894202e+00
2.210495247623811883e+05 6.746381416123439223e-01
2.210515257628814434e+05 2.116842969074075875e-01
2.210535267633816984e+05 5.198197933482322924e-02
2.210555277638819534e+05 -1.268455330317024010e-02
2.210575287643821794e+05 -4.616224781626388114e-03
2.210595297648824344e+05 2.454696086720161569e-03
2.210615307653826894e+05 -8.607982078488266367e-03
2.210635317658829445e+05 3.763060138514769115e-02
2.210655327663831995e+05 3.187714572508922317e-01
2.210675337668834545e+05 3.287703337917544100e-01
2.210695347673836804e+05 5.413873652088515426e-02
2.210715357678839355e+05 3.050818555198309481e-02
2.210735367683841905e+05 4.323420814477289126e-02
2.210755377688844455e+05 9.297661313605262712e-02
2.210775387693847006e+05 2.632602193536296223e-02
2.210795397698849556e+05 1.614180606630081366e-02
2.210815407703851815e+05 1.804114100962581416e-02
2.210835417708854366e+05 2.284161058763891500e-02
2.210855427713856916e+05 9.730710941283937654e-02
2.210875437718859466e+05 3.723786216867280147e-02
2.210895447723862017e+05 9.103080354732711026e-04
2.210915457728864567e+05 1.204978211918819771e-02
2.210935467733866826e+05 -6.236754387381088748e-03
2.210955477738869376e+05 5.821361485729647199e-03
2.210975487743871927e+05 4.976513977168680290e-03
2.210995497748874477e+05 -1.044223429394714082e-02
2.211015507753877027e+05 7.954864191925620437e-04
2.211035517758879578e+05 6.544538519931915148e-03
2.211055527763881837e+05 1.263305147965045755e-02
2.211075537768884387e+05 9.272508588379106687e-02
2.211095547773886938e+05 4.703324805792403751e-01
2.211115557778889488e+05 4.173311527814673183e-01
2.211135567783892038e+05 4.716906513249442129e-02
2.211155577788894589e+05 2.208830397245968927e-02
2.211175587793896848e+05 4.028137873348750647e-02
2.211195597798899398e+05 -1.614085831318826450e-02
2.211215607803901949e+05 1.534403249000449929e-02
2.211235617808904499e+05 -4.463309491263868500e-03
2.211255627813907049e+05 -2.010024088098825122e-03
2.211275637818909599e+05 -2.221634394747673460e-03
2.211295647823911859e+05 1.407181629507329827e-02
2.211315657828914409e+05 9.871769118183826297e-03
2.211335667833916959e+05 4.315647481353910436e-02
2.211355677838919510e+05 2.795251946478425828e-02
2.211375687843922060e+05 4.087853325771465540e-01
2.211395697848924319e+05 1.478715393438517989e+00
2.211415707853926870e+05 1.209655402217796327e+00
2.211435717858929420e+05 1.978028193057291828e-01
2.211455727863931970e+05 2.447026337336657628e-02
2.211475737868934521e+05 1.941335725616602156e-03
2.211495747873937071e+05 1.256538866422197802e-02
2.211515757878939330e+05 5.656884977533409298e-03
2.211535767883941880e+05 -1.433019860597838872e-03
2.211555777888944431e+05 1.297042056759330764e-01
2.211575787893946981e+05 5.669696659570981900e-01
2.211595797898949531e+05 3.971000246491346308e-01
2.211615807903952082e+05 4.261699324559527213e-02
2.211635817908954341e+05 1.465079074013053359e-02
2.211655827913956891e+05 2.194254985955105056e-02
2.211675837918959442e+05 4.732956306512721423e-03
2.211695847923961992e+05 1.372599202793061551e-02
2.211715857928964542e+05 2.003839799094436075e-02
2.211735867933967093e+05 6.939742369483950860e-03
2.211755877938969352e+05 4.739632958778277824e-03
2.211775887943971902e+05 7.169230796767796232e-03
2.211795897948974452e+05 8.051245625593642704e-04
2.211815907953977003e+05 -7.162069714577068598e-03
2.211835917958979553e+05 1.123927928468247206e-03
2.211855927963982103e+05 7.731125075936886052e-04
2.211875937968984363e+05 2.633562439556039452e-03
2.211895947973986913e+05 3.611502123328807936e-04
2.211915957978989463e+05 2.308795706661325147e-03
2.211935967983992014e+05 1.442308204570898200e-02
2.211955977988994564e+05 -3.924538619628169939e-03
2.211975987993997114e+05 -1.145022024838915006e-02
2.211995997998999374e+05 1.697728803697443056e-02
2.212016008004001924e+05 1.613910608940659049e-03
2.212036018009004474e+05 1.012723158260566553e-02
2.212056028014007024e+05 -2.915073657372466154e-03
2.212076038019009575e+05 -3.328195296541204724e-03
2.212096048024012125e+05 -1.544449730403330001e-02
2.212116058029014384e+05 -1.513787441812016604e-03
2.212136068034016935e+05 6.834848741037371361e-03
2.212156078039019485e+05 -2.054473379665723576e-03
2.212176088044022035e+05 -9.491014643567085782e-03
2.212196098049024586e+05 -7.741655189809645930e-04
2.212216108054027136e+05 3.320315305758575041e-03
2.212236118059029395e+05 5.685298162982422784e-03
2.212256128064031946e+05 1.580024443675800711e-03
2.212276138069034496e+05 -8.424094811596132340e-03
2.212296148074037046e+05 1.148317073438140379e-02
2.212316158079039596e+05 4.043092230864290225e-03
2.212336168084042147e+05 -6.761538687851604765e-03
2.212356178089044406e+05 -8.675320264705133066e-03
2.212376188094046956e+05 1.111471993090844745e-03
2.212396198099049507e+05 -2.252530474858357654e-02
2.212416208104052057e+05 2.463393737250103768e-03
2.212436218109054607e+05 6.270421507444659190e-03
2.212456228114057158e+05 8.047293825344799950e-03
2.212476238119059417e+05 3.622593844568689631e-02
2.212496248124061967e+05 6.608396033698048233e-02
2.212516258129064518e+05 5.414764258247589668e-02
2.212536268134067068e+05 2.416116704176845750e-02
2.212556278139069618e+05 1.482547393812828213e-02
2.212576288144072169e+05 1.641627500303368681e-01
2.212596298149074428e+05 6.646560306207668356e-01
2.212616308154076978e+05 5.809288815775818238e-01
2.212636318159079528e+05 9.515501667545053222e-01
2.212656328164082079e+05 1.723083756993249338e+00
2.212676338169084629e+05 5.000128172919477976e-01
2.212696348174087179e+05 1.780279294482416466e-02
2.212716358179089439e+05 -4.798613972036840092e-03
2.212736368184091989e+05 -1.412554626601382132e-02
2.212756378189094539e+05 1.856041129150287627e-02
2.212776388194097090e+05 1.284644014295844294e-01
2.212796398199099640e+05 6.062876976812309193e-01
2.212816408204102190e+05 6.197378337205503573e-01
2.212836418209104449e+05 8.353241254485102574e-02
2.212856428214107000e+05 2.127192291121134810e-02
2.212876438219109550e+05 7.945908466016712857e-03
2.212896448224112100e+05 5.705803604556142737e-03
2.212916458229114651e+05 4.593168884429951054e-02
2.212936468234117201e+05 7.375159305248962793e-02
2.212956478239119460e+05 3.545697559445680491e-02
2.212976488244122011e+05 -3.069629969592929317e-05
2.212996498249124561e+05 2.117884257612895338e-02
2.213016508254127111e+05 -7.267081074779636581e-04
2.213036518259129662e+05 -2.290040763223524822e-04
2.213056528264132212e+05 1.856561211902427178e-02
2.213076538269134471e+05 9.572884755854651692e-03
2.213096548274137022e+05 1.131839413419050318e-02
2.213116558279139572e+05 -9.032020098321403949e-04
2.213136568284142122e+05 1.037916467440097926e-02
2.213156578289144672e+05 2.328994199910784310e-02
2.213176588294146932e+05 2.263093975973076016e-02
2.213196598299149482e+05 4.106626969186384646e-02
2.213216608304152032e+05 4.539894578289647986e-02
2.213236618309154583e+05 1.308582505277491870e-02
2.213256628314157133e+05 1.210003046199884056e-03
2.213276638319159683e+05 7.451421519619713316e-03
2.213296648324161943e+05 -2.519909954100560748e-02
2.213316658329164493e+05 -3.775338755707758134e-03
2.213336668334167043e+05 -4.801596363936616943e-04
2.213356678339169594e+05 7.385742012197018397e-03
2.213376688344172144e+05 8.573208391805397718e-03
2.213396698349174694e+05 -1.049035992147456450e-02
2.213416708354176953e+05 -1.273785222499014373e-02
2.213436718359179504e+05 -4.407301133172733879e-03
2.213456728364182054e+05 -1.459336069291347626e-02
2.213476738369184604e+05 1.748029206989892489e-02
2.213496748374187155e+05 9.251801591959650170e-03
2.213516758379189705e+05 1.063123276824448106e-02
2.213536768384191964e+05 7.763628548881035089e-03
2.213556778389194515e+05 4.429903417170681472e-03
2.213576788394197065e+05 3.448394441199317817e-02
2.213596798399199615e+05 2.485213944612309905e-02
2.213616808404202166e+05 2.028300763338303919e-02
2.213636818409204716e+05 -1.350796494786824821e-03
2.213656828414206975e+05 4.440172365732136459e-03
2.213676838419209525e+05 -1.644019042478202589e-02
2.213696848424212076e+05 1.505194049607432895e-02
2.213716858429214626e+05 9.283793706528748954e-03
2.213736868434217176e+05 5.917471562889884545e-02
2.213756878439219727e+05 4.966495206107329752e-02
2.213776888444221986e+05 1.829542784967896907e-02
2.213796898449224536e+05 6.386330930686393362e-03
2.213816908454227087e+05 1.894216409674557081e-02
2.213836918459229637e+05 1.411138624132603561e-02
2.213856928464232187e+05 -1.161878147616739881e-02
2.213876938469234738e+05 -3.232155200219133384e-03
2.213896948474236997e+05 -2.730412675037931138e-03
2.213916958479239547e+05 -5.758114762323857626e-03
2.213936968484242097e+05 6.686961735198227764e-03
2.213956978489244648e+05 1.137005797165634678e-02
2.213976988494247198e+05 -1.668590895008779593e-02
2.213996998499249748e+05 1.190866493348326748e-02
2.214017008504252008e+05 4.576852115725826842e-02
2.214037018509254558e+05 2.167258231325802989e-02
2.214057028514257108e+05 1.276115909978716573e-02
2.214077038519259659e+05 -3.305308552117355164e-03
2.214097048524262209e+05 7.084416538064514449e-03
2.214117058529264759e+05 5.190026382627927100e-03
2.214137068534267019e+05 2.155847850795881981e-02
2.214157078539269569e+05 1.963718939814128317e-02
2.214177088544272119e+05 6.247171512131495519e-02
2.214197098549274669e+05 6.143928815667067805e-02
2.214217108554277220e+05 2.626345059801437620e-01
2.214237118559279770e+05 1.037544899626524408e+00
2.214257128564282029e+05 6.871783000495529370e-01
2.214277138569284580e+05 7.169316508313820779e-02
2.214297148574287130e+05 2.769730037851760307e-01
2.214317158579289680e+05 1.591089394504946908e+00
2.214337168584292231e+05 1.630158245572959297e+00
2.214357178589294781e+05 2.953457408705897902e-01
2.214377188594297040e+05 4.687606075168856967e-02
2.214397198599299591e+05 1.117476682921660427e-02
2.214417208604302141e+05 4.790815540027361374e-02
2.214437218609304691e+05 6.416654047058513166e-01
2.214457228614307242e+05 1.100620987363396308e+00
2.214477238619309792e+05 2.700939113037790218e-01
